key,freq,freq_pct
おぉ,4,0.0015163174713889848
正反対,4,0.0015163174713889848
永,4,0.0015163174713889848
王子様,4,0.0015163174713889848
ゴッドレス,4,0.0015163174713889848
ワールズ,4,0.0015163174713889848
ファンタジア,4,0.0015163174713889848
章,4,0.0015163174713889848
の討,4,0.0015163174713889848
魔団,4,0.0015163174713889848
破壊,4,0.0015163174713889848
ボケ,4,0.0015163174713889848
バス,4,0.0015163174713889848
現在Yahoo,4,0.0015163174713889848
トップページ,4,0.0015163174713889848
Monokabu,4,0.0015163174713889848
論文,4,0.0015163174713889848
陽川,4,0.0015163174713889848
ウォールマリア,4,0.0015163174713889848
悲鳴,4,0.0015163174713889848
ジャパン,4,0.0015163174713889848
sh,4,0.0015163174713889848
キャッチフレーズ,4,0.0015163174713889848
気配り,4,0.0015163174713889848
ベテラン,4,0.0015163174713889848
誓い,4,0.0015163174713889848
純正,4,0.0015163174713889848
機体,4,0.0015163174713889848
さくら,4,0.0015163174713889848
バーキーチェーン,4,0.0015163174713889848
VETCOLO,4,0.0015163174713889848
湯浅大,4,0.0015163174713889848
髪型,4,0.0015163174713889848
rio,4,0.0015163174713889848
titan,4,0.0015163174713889848
我が,4,0.0015163174713889848
温度,4,0.0015163174713889848
日曜,4,0.0015163174713889848
φ,4,0.0015163174713889848
制後,4,0.0015163174713889848
最終登録,4,0.0015163174713889848
右越,4,0.0015163174713889848
シンエヴァ見,4,0.0015163174713889848
アキラ,4,0.0015163174713889848
名曲,4,0.0015163174713889848
通路,4,0.0015163174713889848
巡礼,4,0.0015163174713889848
高代,4,0.0015163174713889848
値千金,4,0.0015163174713889848
授業,4,0.0015163174713889848
妥協,4,0.0015163174713889848
無茶,4,0.0015163174713889848
不調,4,0.0015163174713889848
dmm,4,0.0015163174713889848
セブン,4,0.0015163174713889848
恨み,4,0.0015163174713889848
オレマクゴミ,4,0.0015163174713889848
持ち,4,0.0015163174713889848
男女,4,0.0015163174713889848
原動力,4,0.0015163174713889848
皆川,4,0.0015163174713889848
築地,4,0.0015163174713889848
ハリネズミカフェ,4,0.0015163174713889848
神戸牛,4,0.0015163174713889848
トロ,4,0.0015163174713889848
追い討ち,4,0.0015163174713889848
親父,4,0.0015163174713889848
大奥,4,0.0015163174713889848
楽湯,4,0.0015163174713889848
ツイステ,4,0.0015163174713889848
精度,4,0.0015163174713889848
破,4,0.0015163174713889848
家具,4,0.0015163174713889848
小林直己,4,0.0015163174713889848
ハイレベル,4,0.0015163174713889848
分試合開始,4,0.0015163174713889848
選手⚾️,4,0.0015163174713889848
AOTO,4,0.0015163174713889848
アニー,4,0.0015163174713889848
ぴきストラップ,4,0.0015163174713889848
侑,4,0.0015163174713889848
芽,4,0.0015163174713889848
…何,4,0.0015163174713889848
so,4,0.0015163174713889848
掛布,4,0.0015163174713889848
た🙌,4,0.0015163174713889848
ロールバック,4,0.0015163174713889848
or白,4,0.0015163174713889848
マク神,4,0.0015163174713889848
アニメor,4,0.0015163174713889848
税,4,0.0015163174713889848
宣親,4,0.0015163174713889848
聖一,4,0.0015163174713889848
厘,4,0.0015163174713889848
ついで,4,0.0015163174713889848
足立,4,0.0015163174713889848
ネクタイ,4,0.0015163174713889848
うどん,4,0.0015163174713889848
適用,4,0.0015163174713889848
FX,4,0.0015163174713889848
XM,4,0.0015163174713889848
TitanFX,4,0.0015163174713889848
未勝利,4,0.0015163174713889848
バンテリンD,4,0.0015163174713889848
ます☀,4,0.0015163174713889848
ぼぶさん,4,0.0015163174713889848
チーフ,4,0.0015163174713889848
証人,4,0.0015163174713889848
CHAOS,4,0.0015163174713889848
Ｖ,4,0.0015163174713889848
学生時代,4,0.0015163174713889848
ほんと,4,0.0015163174713889848
集団,4,0.0015163174713889848
チビ,4,0.0015163174713889848
浴,4,0.0015163174713889848
札,4,0.0015163174713889848
クリーナー,4,0.0015163174713889848
解凍,4,0.0015163174713889848
餓狼伝説,4,0.0015163174713889848
巨人表紙,4,0.0015163174713889848
僥倖,4,0.0015163174713889848
バンド,4,0.0015163174713889848
GT,4,0.0015163174713889848
購入者,4,0.0015163174713889848
仲睦,4,0.0015163174713889848
ツーショット,4,0.0015163174713889848
いちばん,4,0.0015163174713889848
殴り,4,0.0015163174713889848
月間,4,0.0015163174713889848
回答,4,0.0015163174713889848
ガッツポーズ,4,0.0015163174713889848
元絵,4,0.0015163174713889848
ハーレクイン,4,0.0015163174713889848
手段,4,0.0015163174713889848
コスプレイヤー,4,0.0015163174713889848
ローゼンメイデン,4,0.0015163174713889848
櫻,4,0.0015163174713889848
【超,4,0.0015163174713889848
淫,4,0.0015163174713889848
凪,4,0.0015163174713889848
福井,4,0.0015163174713889848
丼,4,0.0015163174713889848
しんどい,4,0.0015163174713889848
夏目,4,0.0015163174713889848
原辰,4,0.0015163174713889848
FANBOX,4,0.0015163174713889848
途端,4,0.0015163174713889848
`ﾟ,4,0.0015163174713889848
̥̥̥̥̥̥̥,4,0.0015163174713889848
株,4,0.0015163174713889848
申し送り,4,0.0015163174713889848
予測,4,0.0015163174713889848
死神,4,0.0015163174713889848
pt,4,0.0015163174713889848
おつかれ,4,0.0015163174713889848
うえ,4,0.0015163174713889848
電子書店,4,0.0015163174713889848
わし,4,0.0015163174713889848
富野,4,0.0015163174713889848
なぁー,4,0.0015163174713889848
高知,4,0.0015163174713889848
リフレイン,4,0.0015163174713889848
🤣🤣🤣,4,0.0015163174713889848
情,4,0.0015163174713889848
裸,4,0.0015163174713889848
フレンド,4,0.0015163174713889848
豆,4,0.0015163174713889848
税込,4,0.0015163174713889848
巨人神,4,0.0015163174713889848
マック,4,0.0015163174713889848
ヶ谷,4,0.0015163174713889848
餃子,4,0.0015163174713889848
ガンタッチ,4,0.0015163174713889848
落とし穴,4,0.0015163174713889848
狼煙,4,0.0015163174713889848
アマギフ,4,0.0015163174713889848
ベスト,4,0.0015163174713889848
不具合,4,0.0015163174713889848
カー,4,0.0015163174713889848
ホヤホヤ,4,0.0015163174713889848
懸命,4,0.0015163174713889848
盤,4,0.0015163174713889848
リズム,4,0.0015163174713889848
#模,4,0.0015163174713889848
多様性,4,0.0015163174713889848
早期,4,0.0015163174713889848
地鳴,4,0.0015163174713889848
発動,4,0.0015163174713889848
パンツ,4,0.0015163174713889848
粉,4,0.0015163174713889848
４／４,4,0.0015163174713889848
降板,4,0.0015163174713889848
頬,4,0.0015163174713889848
謝罪,4,0.0015163174713889848
空振り,4,0.0015163174713889848
オールインワン,4,0.0015163174713889848
芸能,4,0.0015163174713889848
漫画アプリ,4,0.0015163174713889848
増強,4,0.0015163174713889848
被害,4,0.0015163174713889848
ビジュアル,4,0.0015163174713889848
ニルヴァーナ,4,0.0015163174713889848
無数,4,0.0015163174713889848
臨界,4,0.0015163174713889848
金剛杵,4,0.0015163174713889848
涅槃,4,0.0015163174713889848
ffxiv,4,0.0015163174713889848
ffxivhousing,4,0.0015163174713889848
ハウジング,4,0.0015163174713889848
うさ耳,4,0.0015163174713889848
カバー,4,0.0015163174713889848
鷹,4,0.0015163174713889848
釣り,4,0.0015163174713889848
監修,4,0.0015163174713889848
日阪,4,0.0015163174713889848
ペロッ,4,0.0015163174713889848
三重,4,0.0015163174713889848
提供,4,0.0015163174713889848
IIE,4,0.0015163174713889848
M4煙,4,0.0015163174713889848
愛用,4,0.0015163174713889848
製薬目薬,4,0.0015163174713889848
フリート,4,0.0015163174713889848
バレ注意,4,0.0015163174713889848
momo,4,0.0015163174713889848
女学生,4,0.0015163174713889848
顔写真,4,0.0015163174713889848
前世,4,0.0015163174713889848
年月,4,0.0015163174713889848
TUN,4,0.0015163174713889848
モブリット,4,0.0015163174713889848
流通,4,0.0015163174713889848
都合上,4,0.0015163174713889848
本商品,4,0.0015163174713889848
製造数,4,0.0015163174713889848
販売予定,4,0.0015163174713889848
電,4,0.0015163174713889848
豊氏,4,0.0015163174713889848
紙面,4,0.0015163174713889848
スクラッチ,4,0.0015163174713889848
ネタバレツイート,4,0.0015163174713889848
リプライ,4,0.0015163174713889848
毎年,4,0.0015163174713889848
みなさい,4,0.0015163174713889848
ᐡ,4,0.0015163174713889848
神作,4,0.0015163174713889848
工事,4,0.0015163174713889848
残業,4,0.0015163174713889848
とらほー,4,0.0015163174713889848
呪,4,0.0015163174713889848
録画,4,0.0015163174713889848
得意,4,0.0015163174713889848
東京Ｄ,4,0.0015163174713889848
原龍友,4,0.0015163174713889848
´д,4,0.0015163174713889848
梶さん,4,0.0015163174713889848
ドシン,4,0.0015163174713889848
蔓,4,0.0015163174713889848
wa,4,0.0015163174713889848
そうだろ,4,0.0015163174713889848
ジ,4,0.0015163174713889848
入学式,4,0.0015163174713889848
ラバーストラップ,4,0.0015163174713889848
´ｪ,4,0.0015163174713889848
フェラーリ,4,0.0015163174713889848
アナウンス,4,0.0015163174713889848
…🥺,4,0.0015163174713889848
くじ,4,0.0015163174713889848
亜,4,0.0015163174713889848
日高,4,0.0015163174713889848
吉,4,0.0015163174713889848
戦績,4,0.0015163174713889848
de,4,0.0015163174713889848
中身,4,0.0015163174713889848
SEVEN,4,0.0015163174713889848
HANDS,4,0.0015163174713889848
阪神タイ,4,0.0015163174713889848
DIGITAL,4,0.0015163174713889848
Yks,4,0.0015163174713889848
cas,4,0.0015163174713889848
Roselia,4,0.0015163174713889848
虚無感,4,0.0015163174713889848
Titanium,4,0.0015163174713889848
生物,4,0.0015163174713889848
細胞,4,0.0015163174713889848
高速,4,0.0015163174713889848
小声,4,0.0015163174713889848
悔い,4,0.0015163174713889848
八木勇征,4,0.0015163174713889848
片岡,4,0.0015163174713889848
流星,4,0.0015163174713889848
裕太,4,0.0015163174713889848
登場人物,4,0.0015163174713889848
圧巻,4,0.0015163174713889848
相談,4,0.0015163174713889848
バチバチ,4,0.0015163174713889848
シンメ,4,0.0015163174713889848
エヴァ銃剣,4,0.0015163174713889848
改造,4,0.0015163174713889848
遊撃,4,0.0015163174713889848
trk,4,0.0015163174713889848
まん,4,0.0015163174713889848
依頼,4,0.0015163174713889848
天涯,4,0.0015163174713889848
snk,4,0.0015163174713889848
OF,4,0.0015163174713889848
刀,4,0.0015163174713889848
パーティー,4,0.0015163174713889848
秋,4,0.0015163174713889848
特徴,4,0.0015163174713889848
板倉,4,0.0015163174713889848
帰り,4,0.0015163174713889848
sikatanai,4,0.0015163174713889848
条,4,0.0015163174713889848
傑,4,0.0015163174713889848
伏黒,4,0.0015163174713889848
マクラ,4,0.0015163174713889848
大企業,4,0.0015163174713889848
額,4,0.0015163174713889848
コミックエッセイ,4,0.0015163174713889848
月曜,4,0.0015163174713889848
最長,4,0.0015163174713889848
お金,4,0.0015163174713889848
テレワーク,4,0.0015163174713889848
脳内,4,0.0015163174713889848
容赦,4,0.0015163174713889848
福本,4,0.0015163174713889848
打法,4,0.0015163174713889848
時刻,4,0.0015163174713889848
安部友,4,0.0015163174713889848
zoom,4,0.0015163174713889848
🥳🥳🥳,4,0.0015163174713889848
ジクピク,4,0.0015163174713889848
イェポコ,4,0.0015163174713889848
サシャコニ,4,0.0015163174713889848
だぁ💪,4,0.0015163174713889848
顔面,4,0.0015163174713889848
球速,4,0.0015163174713889848
貴族,4,0.0015163174713889848
マガ思い,4,0.0015163174713889848
兵団員,4,0.0015163174713889848
陽性者,4,0.0015163174713889848
野球中継,4,0.0015163174713889848
IF,4,0.0015163174713889848
節,4,0.0015163174713889848
けどそれ,4,0.0015163174713889848
se,4,0.0015163174713889848
オー,4,0.0015163174713889848
チャット,4,0.0015163174713889848
ｵﾘｷｬﾗ,4,0.0015163174713889848
管理人,4,0.0015163174713889848
👑由起,4,0.0015163174713889848
ｱｯｶｰﾏﾝ,4,0.0015163174713889848
β,4,0.0015163174713889848
タイムリースリーベース,4,0.0015163174713889848
昇格＆,4,0.0015163174713889848
ビッグプレー,4,0.0015163174713889848
激震,4,0.0015163174713889848
ダビデ,4,0.0015163174713889848
チカラ,4,0.0015163174713889848
圭,4,0.0015163174713889848
音源,4,0.0015163174713889848
本国,4,0.0015163174713889848
雑貨,4,0.0015163174713889848
ッッ,4,0.0015163174713889848
弾🐎,4,0.0015163174713889848
大鵬,4,0.0015163174713889848
勇気,4,0.0015163174713889848
ムカデ,4,0.0015163174713889848
青初心,4,0.0015163174713889848
直播,4,0.0015163174713889848
join,4,0.0015163174713889848
ハマスタ阪,4,0.0015163174713889848
錬金術師,4,0.0015163174713889848
遠井,4,0.0015163174713889848
wwwwww,4,0.0015163174713889848
中🔥,4,0.0015163174713889848
4…,4,0.0015163174713889848
デュオゲリラ,4,0.0015163174713889848
Going,4,0.0015163174713889848
とん,4,0.0015163174713889848
重傷,4,0.0015163174713889848
羅刹,4,0.0015163174713889848
緑紅,4,0.0015163174713889848
🪶,4,0.0015163174713889848
ムラマクゴミ,4,0.0015163174713889848
買い上げ,4,0.0015163174713889848
巨人新外国人,4,0.0015163174713889848
時頃,4,0.0015163174713889848
緊急生,4,0.0015163174713889848
＃スポニチ,4,0.0015163174713889848
ｰ,4,0.0015163174713889848
4＋,4,0.0015163174713889848
メイト,4,0.0015163174713889848
戦法,4,0.0015163174713889848
ローソン,4,0.0015163174713889848
脳み,4,0.0015163174713889848
ง,4,0.0015163174713889848
おう,4,0.0015163174713889848
締め,4,0.0015163174713889848
原監督,4,0.0015163174713889848
舞台裏,4,0.0015163174713889848
hrn,4,0.0015163174713889848
榎木,4,0.0015163174713889848
淳弥,4,0.0015163174713889848
萩,4,0.0015163174713889848
スゴイ,4,0.0015163174713889848
On,4,0.0015163174713889848
初志,4,0.0015163174713889848
貫,4,0.0015163174713889848
役割,4,0.0015163174713889848
ルート,4,0.0015163174713889848
嘉,4,0.0015163174713889848
次元,4,0.0015163174713889848
出現,4,0.0015163174713889848
おもろ,4,0.0015163174713889848
SNKR,4,0.0015163174713889848
白髪,4,0.0015163174713889848
3D,4,0.0015163174713889848
🧡,4,0.0015163174713889848
すね,4,0.0015163174713889848
エレンコスプレ,4,0.0015163174713889848
相互RT,4,0.0015163174713889848
成立,4,0.0015163174713889848
求め,4,0.0015163174713889848
3秋,4,0.0015163174713889848
8八,4,0.0015163174713889848
本質,4,0.0015163174713889848
展覧会,4,0.0015163174713889848
言,4,0.0015163174713889848
ZEBAOT,4,0.0015163174713889848
大空,4,0.0015163174713889848
2者,4,0.0015163174713889848
奈さん,4,0.0015163174713889848
佐倉,4,0.0015163174713889848
綾,4,0.0015163174713889848
予報,4,0.0015163174713889848
謳い,4,0.0015163174713889848
比,4,0.0015163174713889848
歓声,4,0.0015163174713889848
んや,4,0.0015163174713889848
個人軍,4,0.0015163174713889848
DX,4,0.0015163174713889848
芻,4,0.0015163174713889848
エゴサ,4,0.0015163174713889848
アンサー,4,0.0015163174713889848
6w,4,0.0015163174713889848
外国,4,0.0015163174713889848
回無,4,0.0015163174713889848
すきー,4,0.0015163174713889848
宣言,4,0.0015163174713889848
全身,4,0.0015163174713889848
こー,4,0.0015163174713889848
たぜ,4,0.0015163174713889848
洋平,4,0.0015163174713889848
寿樹,4,0.0015163174713889848
聞かず,4,0.0015163174713889848
ั,4,0.0015163174713889848
},4,0.0015163174713889848
バンテリン,4,0.0015163174713889848
見た,4,0.0015163174713889848
快音,4,0.0015163174713889848
西武戦,4,0.0015163174713889848
4r,4,0.0015163174713889848
今更だ,4,0.0015163174713889848
礎,4,0.0015163174713889848
撃m,4,0.0015163174713889848
マスコット,4,0.0015163174713889848
g,4,0.0015163174713889848
ユニ,4,0.0015163174713889848
️⃣,4,0.0015163174713889848
開発,4,0.0015163174713889848
ぇぇぇ,4,0.0015163174713889848
リヴァイ兵長,4,0.0015163174713889848
yes,4,0.0015163174713889848
信官,4,0.0015163174713889848
イカ,4,0.0015163174713889848
ヘアカット,4,0.0015163174713889848
名称,4,0.0015163174713889848
許す,4,0.0015163174713889848
鬨,4,0.0015163174713889848
イオン,4,0.0015163174713889848
Yeezy,4,0.0015163174713889848
イージー,4,0.0015163174713889848
白…,4,0.0015163174713889848
高卒,4,0.0015163174713889848
テスラノート,4,0.0015163174713889848
小原,4,0.0015163174713889848
好美,4,0.0015163174713889848
達央,4,0.0015163174713889848
高松隆之介,4,0.0015163174713889848
ミラー,4,0.0015163174713889848
諏訪部,4,0.0015163174713889848
順一,4,0.0015163174713889848
After,4,0.0015163174713889848
someday,4,0.0015163174713889848
連●日常迫害,4,0.0015163174713889848
萊,4,0.0015163174713889848
●葉,4,0.0015163174713889848
卡,4,0.0015163174713889848
rarely,4,0.0015163174713889848
willing,4,0.0015163174713889848
relax,4,0.0015163174713889848
let's,4,0.0015163174713889848
セダン,4,0.0015163174713889848
終章,4,0.0015163174713889848
_c,4,0.0015163174713889848
冠王,4,0.0015163174713889848
masuma,4,0.0015163174713889848
dwu,4,0.0015163174713889848
community,4,0.0015163174713889848
活動無,4,0.0015163174713889848
願いしま,4,0.0015163174713889848
フィジカル,4,0.0015163174713889848
16P,4,0.0015163174713889848
弥✨,4,0.0015163174713889848
シャスティフォル,4,0.0015163174713889848
巨人感,4,0.0015163174713889848
Kickstarter,4,0.0015163174713889848
局,4,0.0015163174713889848
